1533886081.0808,192.168.0.104,46062,88.221.214.42,80,tcp,0.008459,0,0,SF,2,104,1,52,normal
1552756860.53985,192.168.0.106,48674,192.168.0.104,15742,tcp,0.000004,0,0,REJ,1,60,1,40,Probe
1552756778.28885,192.168.0.104,60824,192.168.0.106,80,tcp,0.000227,0,0,REJ,1,60,1,40,Probe
1552756778.28887,192.168.0.104,57670,192.168.0.106,443,tcp,0.000233,0,0,REJ,1,60,1,40,Probe
1552756791.30144,192.168.0.104,56616,192.168.0.106,714,tcp,0.00032,0,0,REJ,1,60,1,40,Probe
1552756791.29898,192.168.0.104,51310,192.168.0.106,24800,tcp,0.000124,0,0,REJ,1,60,1,40,Probe
1552756791.30259,192.168.0.104,38160,192.168.0.106,8008,tcp,0.000329,0,0,REJ,1,60,1,40,Probe
1552756791.30306,192.168.0.104,57308,192.168.0.106,3851,tcp,0.000322,0,0,REJ,1,60,1,40,Probe
1552756791.29952,192.168.0.104,34616,192.168.0.106,32784,tcp,0.000159,0,0,REJ,1,60,1,40,Probe
1552756791.3013,192.168.0.104,34426,192.168.0.106,3945,tcp,0.00026,0,0,REJ,1,60,1,40,Probe
1552756791.29683,192.168.0.104,48950,192.168.0.106,6101,tcp,0.000316,0,0,REJ,1,60,1,40,Probe
1552756791.30393,192.168.0.104,38510,192.168.0.106,32776,tcp,0.000307,0,0,REJ,1,60,1,40,Probe
1552756791.30438,192.168.0.104,58742,192.168.0.106,1061,tcp,0.000297,0,0,REJ,1,60,1,40,Probe
1552756791.29852,192.168.0.104,35352,192.168.0.106,5678,tcp,0.000117,0,0,REJ,1,60,1,40,Probe
1552756791.30232,192.168.0.104,48814,192.168.0.106,10243,tcp,0.000298,0,0,REJ,1,60,1,40,Probe
1552756791.2995,192.168.0.104,33898,192.168.0.106,5440,tcp,0.000157,0,0,REJ,1,60,1,40,Probe
1552756791.30461,192.168.0.104,32952,192.168.0.106,55055,tcp,0.00035,0,0,REJ,1,60,1,40,Probe
1552756791.30615,192.168.0.104,51528,192.168.0.106,1812,tcp,0.000365,0,0,REJ,1,60,1,40,Probe
1552756791.29706,192.168.0.104,42008,192.168.0.106,524,tcp,0.000378,0,0,REJ,1,60,1,40,Probe
1552756791.29766,192.168.0.104,39184,192.168.0.106,481,tcp,0.000557,0,0,REJ,1,60,1,40,Probe
1552756791.30182,192.168.0.104,44408,192.168.0.106,787,tcp,0.000264,0,0,REJ,1,60,1,40,Probe
1552756791.30265,192.168.0.104,36314,192.168.0.106,12265,tcp,0.00034,0,0,REJ,1,60,1,40,Probe
1552756791.30352,192.168.0.104,50058,192.168.0.106,23502,tcp,0.000326,0,0,REJ,1,60,1,40,Probe
1552756791.30416,192.168.0.104,58462,192.168.0.106,4343,tcp,0.000375,0,0,REJ,1,60,1,40,Probe
1552756791.30598,192.168.0.104,54640,192.168.0.106,1494,tcp,0.000324,0,0,REJ,1,60,1,40,Probe
1552756791.29814,192.168.0.104,60526,192.168.0.106,2200,tcp,0.000223,0,0,REJ,1,60,1,40,Probe
1552756791.30001,192.168.0.104,47224,192.168.0.106,1521,tcp,0.000162,0,0,REJ,1,60,1,40,Probe
1552756791.30361,192.168.0.104,53432,192.168.0.106,1287,tcp,0.000351,0,0,REJ,1,60,1,40,Probe
1552756791.30439,192.168.0.104,47268,192.168.0.106,24,tcp,0.000298,0,0,REJ,1,60,1,40,Probe
1552756791.30012,192.168.0.104,47220,192.168.0.106,9500,tcp,0.000194,0,0,REJ,1,60,1,40,Probe
1552756791.29851,192.168.0.104,45316,192.168.0.106,26,tcp,0.000115,0,0,REJ,1,60,1,40,Probe
1552756791.30066,192.168.0.104,56582,192.168.0.106,687,tcp,0.000205,0,0,REJ,1,60,1,40,Probe
1552756791.30676,192.168.0.104,53662,192.168.0.106,49159,tcp,0.000396,0,0,REJ,1,60,1,40,Probe
1552756791.3023,192.168.0.104,34422,192.168.0.106,2100,tcp,0.000294,0,0,REJ,1,60,1,40,Probe
1552756791.29361,192.168.0.104,49282,192.168.0.106,554,tcp,0.000251,0,0,REJ,1,60,1,40,Probe
1552756791.29896,192.168.0.104,46464,192.168.0.106,14000,tcp,0.000125,0,0,REJ,1,60,1,40,Probe
1552756791.30255,192.168.0.104,33054,192.168.0.106,5510,tcp,0.000318,0,0,REJ,1,60,1,40,Probe
1552756791.30571,192.168.0.104,57736,192.168.0.106,3476,tcp,0.000377,0,0,REJ,1,60,1,40,Probe
1552756791.30603,192.168.0.104,50250,192.168.0.106,40193,tcp,0.00033,0,0,REJ,1,60,1,40,Probe
1552756791.30114,192.168.0.104,37352,192.168.0.106,1233,tcp,0.000301,0,0,REJ,1,60,1,40,Probe
1552756791.29886,192.168.0.104,57648,192.168.0.106,1998,tcp,0.00008,0,0,REJ,1,60,1,40,Probe
1552756791.30336,192.168.0.104,58154,192.168.0.106,1783,tcp,0.00026,0,0,REJ,1,60,1,40,Probe
1552756791.30106,192.168.0.104,56842,192.168.0.106,8086,tcp,0.00028,0,0,REJ,1,60,1,40,Probe
1552756791.30462,192.168.0.104,54864,192.168.0.106,5800,tcp,0.000354,0,0,REJ,1,60,1,40,Probe
1552756791.29484,192.168.0.104,55822,192.168.0.106,9998,tcp,0.000217,0,0,REJ,1,60,1,40,Probe
1552756791.30595,192.168.0.104,50786,192.168.0.106,9001,tcp,0.000305,0,0,REJ,1,60,1,40,Probe
1552756791.3065,192.168.0.104,36288,192.168.0.106,8007,tcp,0.000314,0,0,REJ,1,60,1,40,Probe
1552756791.30012,192.168.0.104,47446,192.168.0.106,749,tcp,0.000192,0,0,REJ,1,60,1,40,Probe
1552756791.30385,192.168.0.104,42258,192.168.0.106,1805,tcp,0.000284,0,0,REJ,1,60,1,40,Probe
1552756791.30675,192.168.0.104,52032,192.168.0.106,5903,tcp,0.000382,0,0,REJ,1,60,1,40,Probe
1552756791.30009,192.168.0.104,45676,192.168.0.106,255,tcp,0.000169,0,0,REJ,1,60,1,40,Probe
1552756791.30257,192.168.0.104,56330,192.168.0.106,20005,tcp,0.000321,0,0,REJ,1,60,1,40,Probe
1552756791.30333,192.168.0.104,56884,192.168.0.106,5087,tcp,0.000253,0,0,REJ,1,60,1,40,Probe
1552756791.30504,192.168.0.104,44784,192.168.0.106,2005,tcp,0.000306,0,0,REJ,1,60,1,40,Probe
1552756791.30551,192.168.0.104,35406,192.168.0.106,1166,tcp,0.00035,0,0,REJ,1,60,1,40,Probe
1552756791.29989,192.168.0.104,33142,192.168.0.106,4129,tcp,0.000126,0,0,REJ,1,60,1,40,Probe
1552756791.29719,192.168.0.104,42004,192.168.0.106,1875,tcp,0.000432,0,0,REJ,1,60,1,40,Probe
1552756791.29899,192.168.0.104,33294,192.168.0.106,42,tcp,0.000129,0,0,REJ,1,60,1,40,Probe
1552756791.30083,192.168.0.104,42126,192.168.0.106,543,tcp,0.000129,0,0,REJ,1,60,1,40,Probe
1552756791.30567,192.168.0.104,49320,192.168.0.106,1755,tcp,0.000365,0,0,REJ,1,60,1,40,Probe
1552756791.306,192.168.0.104,57890,192.168.0.106,2601,tcp,0.000327,0,0,REJ,1,60,1,40,Probe
1552756791.30233,192.168.0.104,38806,192.168.0.106,2119,tcp,0.000299,0,0,REJ,1,60,1,40,Probe
1552756791.29469,192.168.0.104,44726,192.168.0.106,9040,tcp,0.00017,0,0,REJ,1,60,1,40,Probe
1552756791.3027,192.168.0.104,53804,192.168.0.106,1124,tcp,0.000371,0,0,REJ,1,60,1,40,Probe
1552756791.30407,192.168.0.104,37326,192.168.0.106,1079,tcp,0.000347,0,0,REJ,1,60,1,40,Probe
1552756791.30506,192.168.0.104,47048,192.168.0.106,3809,tcp,0.000312,0,0,REJ,1,60,1,40,Probe
1552756791.3037,192.168.0.104,60720,192.168.0.106,1,tcp,0.000386,0,0,REJ,1,60,1,40,Probe
1552756791.3051,192.168.0.104,57594,192.168.0.106,1090,tcp,0.00033,0,0,REJ,1,60,1,40,Probe
1552756791.29946,192.168.0.104,42486,192.168.0.106,1688,tcp,0.000128,0,0,REJ,1,60,1,40,Probe
1552756791.30547,192.168.0.104,37358,192.168.0.106,10025,tcp,0.000347,0,0,REJ,1,60,1,40,Probe
1552756791.30668,192.168.0.104,46076,192.168.0.106,563,tcp,0.000356,0,0,REJ,1,60,1,40,Probe
1552756791.29413,192.168.0.104,32878,192.168.0.106,843,tcp,0.000247,0,0,REJ,1,60,1,40,Probe
1552756791.30246,192.168.0.104,52786,192.168.0.106,3546,tcp,0.000297,0,0,REJ,1,60,1,40,Probe
1552756791.30515,192.168.0.104,57856,192.168.0.106,2111,tcp,0.000345,0,0,REJ,1,60,1,40,Probe
1552756791.30638,192.168.0.104,45308,192.168.0.106,13782,tcp,0.000283,0,0,REJ,1,60,1,40,Probe
1552756791.29478,192.168.0.104,49044,192.168.0.106,64680,tcp,0.000199,0,0,REJ,1,60,1,40,Probe
1552756791.30035,192.168.0.104,34070,192.168.0.106,9575,tcp,0.000133,0,0,REJ,1,60,1,40,Probe
1552769100.46162,192.168.0.104,0,184.139.43.152,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769103.98573,192.168.0.104,0,150.236.195.235,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769101.19785,192.168.0.104,0,219.16.75.184,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769099.42148,192.168.0.104,0,152.94.169.235,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769099.4716,192.168.0.104,0,251.105.53.156,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.24517,192.168.0.104,0,95.94.252.152,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769103.03426,192.168.0.104,0,157.64.75.169,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769101.26905,192.168.0.104,0,166.236.125.63,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769101.87133,192.168.0.104,0,41.231.138.196,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769103.74677,192.168.0.104,0,61.8.233.192,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.86877,192.168.0.104,0,18.175.223.138,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769101.16264,192.168.0.104,0,187.83.27.175,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769101.76967,192.168.0.104,0,94.148.108.97,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769100.33288,192.168.0.104,0,28.242.38.191,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.91904,192.168.0.104,0,10.169.94.86,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769100.99349,192.168.0.104,0,38.89.190.253,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769100.45523,192.168.0.104,0,90.105.18.222,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.31837,192.168.0.104,0,68.228.160.228,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769101.21477,192.168.0.104,0,97.49.53.228,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769100.15033,192.168.0.104,0,182.160.148.4,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769099.10698,192.168.0.104,0,129.137.103.142,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.32789,192.168.0.104,0,90.134.140.63,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769099.48628,192.168.0.104,0,173.58.153.170,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769104.45874,192.168.0.104,0,71.145.83.145,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.90686,192.168.0.104,0,245.198.38.123,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769099.67173,192.168.0.104,0,64.187.241.58,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769100.67669,192.168.0.104,0,243.150.170.100,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769104.12173,192.168.0.104,0,139.63.217.71,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.03606,192.168.0.104,0,86.53.49.213,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769104.0392,192.168.0.104,0,58.19.176.83,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769104.18692,192.168.0.104,0,125.4.234.197,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.00285,192.168.0.104,0,201.87.139.71,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769103.61692,192.168.0.104,0,170.223.217.202,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769104.22182,192.168.0.104,0,153.212.94.66,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769101.79519,192.168.0.104,0,191.26.179.190,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769101.82123,192.168.0.104,0,221.103.253.64,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769103.33604,192.168.0.104,0,105.226.24.125,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.09536,192.168.0.104,0,100.216.119.129,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769102.85817,192.168.0.104,0,138.83.106.184,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769100.484,192.168.0.104,0,61.214.108.99,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769100.7623,192.168.0.104,0,8.100.222.172,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769099.84768,192.168.0.104,0,123.162.82.42,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769101.41494,192.168.0.104,0,156.192.145.90,8,icmp,0,0,0,OTH,1,28,0,0,DOS
1552769099.58178,192.168.0.104,0,49.107.106.129,8,icmp,0,0,0,OTH,1,28,0,0,DOS
